Logical Sensor ID,Timestamp,Value
1656,2012-01-17T17:00:00.000Z,4.58216
1656,2012-01-17T18:00:00.000Z,4.5085
1656,2012-01-17T19:00:00.000Z,4.3434
1656,2012-01-17T20:00:00.000Z,4.19862
1656,2012-01-17T21:00:00.000Z,4.33578
1656,2012-01-17T22:00:00.000Z,4.3688
1656,2012-01-17T23:00:00.000Z,4.32308
1656,2012-01-18T00:00:00.000Z,4.39928
1656,2012-01-18T01:00:00.000Z,4.45516
1656,2012-01-18T02:00:00.000Z,4.42722
1656,2012-01-18T03:00:00.000Z,4.47294
1656,2012-01-18T04:00:00.000Z,4.445
1656,2012-01-18T05:00:00.000Z,4.44754
1656,2012-01-18T06:00:00.000Z,4.3815
1656,2012-01-18T07:00:00.000Z,4.36118
1656,2012-01-18T08:00:00.000Z,4.33832
1656,2012-01-18T09:00:00.000Z,4.42214
1656,2012-01-18T10:00:00.000Z,4.43992
1656,2012-01-18T11:00:00.000Z,4.41706
1656,2012-01-18T12:00:00.000Z,4.318
1656,2012-01-18T13:00:00.000Z,4.33578
1656,2012-01-18T14:00:00.000Z,4.36372
1656,2012-01-18T15:00:00.000Z,4.49326
1656,2012-01-18T16:00:00.000Z,4.39674
1656,2012-01-18T18:00:00.000Z,4.28244
1656,2012-01-18T19:00:00.000Z,4.31546
1656,2012-01-18T20:00:00.000Z,4.3561
1656,2012-01-18T21:00:00.000Z,4.3434
1656,2012-01-18T22:00:00.000Z,4.29514
1656,2012-01-18T23:00:00.000Z,4.34086
1656,2012-01-19T00:00:00.000Z,4.27736
1656,2012-01-19T01:00:00.000Z,4.23672
1656,2012-01-19T02:00:00.000Z,4.35356
1656,2012-01-19T03:00:00.000Z,4.37388
1656,2012-01-19T04:00:00.000Z,4.26974
1656,2012-01-19T05:00:00.000Z,4.32562
1656,2012-01-19T06:00:00.000Z,4.35864
1656,2012-01-19T07:00:00.000Z,4.25958
1656,2012-01-19T08:00:00.000Z,4.33578
1656,2012-01-19T09:00:00.000Z,4.33578
1656,2012-01-19T10:00:00.000Z,4.39674
1656,2012-01-19T11:00:00.000Z,4.42214
1656,2012-01-19T12:00:00.000Z,4.38658
1656,2012-01-19T13:00:00.000Z,4.39674
1656,2012-01-19T14:00:00.000Z,4.2799
1656,2012-01-19T15:00:00.000Z,4.3688
1656,2012-01-19T16:00:00.000Z,4.34594
1656,2012-01-19T17:00:00.000Z,4.26466
1656,2012-01-19T18:00:00.000Z,4.318
1656,2012-01-19T19:00:00.000Z,4.32816
1656,2012-01-19T20:00:00.000Z,4.27482
1656,2012-01-19T21:00:00.000Z,4.3307
1656,2012-01-19T22:00:00.000Z,4.27736
1656,2012-01-19T23:00:00.000Z,4.31546
1656,2012-01-20T00:00:00.000Z,4.35864
1656,2012-01-20T01:00:00.000Z,4.28498
1656,2012-01-20T02:00:00.000Z,4.27482
1656,2012-01-20T03:00:00.000Z,4.34086
1656,2012-01-20T04:00:00.000Z,4.39166
1656,2012-01-20T05:00:00.000Z,4.3942
1656,2012-01-20T06:00:00.000Z,4.49072
1656,2012-01-20T07:00:00.000Z,4.3942
1656,2012-01-20T08:00:00.000Z,4.37388
1656,2012-01-20T09:00:00.000Z,4.39928
1656,2012-01-20T10:00:00.000Z,4.40944
1656,2012-01-20T11:00:00.000Z,4.43738
1656,2012-01-20T12:00:00.000Z,4.4196
1656,2012-01-20T13:00:00.000Z,4.39166
1656,2012-01-20T14:00:00.000Z,4.40182
1656,2012-01-20T15:00:00.000Z,4.41452
1656,2012-01-20T16:00:00.000Z,4.42214
1656,2012-01-20T17:00:00.000Z,4.3942
1656,2012-01-20T18:00:00.000Z,4.33832
1656,2012-01-20T20:00:00.000Z,4.34086
1656,2012-01-20T21:00:00.000Z,4.36118
1656,2012-01-20T22:00:00.000Z,4.33832
1656,2012-01-20T23:00:00.000Z,4.32816
1656,2012-01-21T00:00:00.000Z,4.36118
1656,2012-01-21T01:00:00.000Z,4.28752
1656,2012-01-21T02:00:00.000Z,4.30276
1656,2012-01-21T03:00:00.000Z,4.38404
1656,2012-01-21T04:00:00.000Z,4.3307
1656,2012-01-21T05:00:00.000Z,4.39928
1656,2012-01-21T06:00:00.000Z,4.36118
1656,2012-01-21T07:00:00.000Z,4.2799
1656,2012-01-21T08:00:00.000Z,4.318
1656,2012-01-21T09:00:00.000Z,4.30784
1656,2012-01-21T10:00:00.000Z,4.28752
1656,2012-01-21T11:00:00.000Z,4.2926
1656,2012-01-21T12:00:00.000Z,4.33578
1656,2012-01-21T13:00:00.000Z,4.2418
1656,2012-01-21T14:00:00.000Z,4.31546
1656,2012-01-21T15:00:00.000Z,4.37134
1656,2012-01-21T16:00:00.000Z,4.27736
1656,2012-01-21T17:00:00.000Z,4.43484
1656,2012-01-21T18:00:00.000Z,4.34848
1656,2012-01-21T19:00:00.000Z,4.4069
1656,2012-01-21T20:00:00.000Z,4.4196
1656,2012-01-21T21:00:00.000Z,4.32562
1656,2012-01-21T22:00:00.000Z,4.33578
1656,2012-01-21T23:00:00.000Z,4.4196
1656,2012-01-22T00:00:00.000Z,4.35864
1656,2012-01-22T01:00:00.000Z,4.31292
1656,2012-01-22T02:00:00.000Z,4.38912
1656,2012-01-22T03:00:00.000Z,4.31038
1656,2012-01-22T04:00:00.000Z,4.41706
1656,2012-01-22T05:00:00.000Z,4.48056
1656,2012-01-22T06:00:00.000Z,4.37134
1656,2012-01-22T07:00:00.000Z,4.33578
1656,2012-01-22T08:00:00.000Z,4.37896
1656,2012-01-22T09:00:00.000Z,4.46024
1656,2012-01-22T10:00:00.000Z,4.32308
1656,2012-01-22T11:00:00.000Z,4.445
1656,2012-01-22T12:00:00.000Z,4.47802
1656,2012-01-22T13:00:00.000Z,4.5593
1656,2012-01-22T14:00:00.000Z,4.45262
1656,2012-01-22T15:00:00.000Z,4.4323
1656,2012-01-22T16:00:00.000Z,4.4831
1656,2012-01-22T17:00:00.000Z,4.45008
1656,2012-01-22T18:00:00.000Z,4.42214
1656,2012-01-22T19:00:00.000Z,4.44246
1656,2012-01-22T20:00:00.000Z,4.39674
1656,2012-01-22T22:00:00.000Z,4.37642
1656,2012-01-22T23:00:00.000Z,4.36626
1656,2012-01-23T00:00:00.000Z,4.4069
1656,2012-01-23T01:00:00.000Z,4.39166
1656,2012-01-23T02:00:00.000Z,4.445
1656,2012-01-23T03:00:00.000Z,4.45516
1656,2012-01-23T04:00:00.000Z,4.3942
1656,2012-01-23T05:00:00.000Z,4.34848
1656,2012-01-23T06:00:00.000Z,4.46024
1656,2012-01-23T07:00:00.000Z,4.46278
1656,2012-01-23T08:00:00.000Z,4.35864
1656,2012-01-23T09:00:00.000Z,4.39166
1656,2012-01-23T10:00:00.000Z,4.32054
1656,2012-01-23T11:00:00.000Z,4.3815
1656,2012-01-23T12:00:00.000Z,4.31038
1656,2012-01-23T13:00:00.000Z,4.41706
1656,2012-01-23T14:00:00.000Z,4.44246
1656,2012-01-23T15:00:00.000Z,4.41452
1656,2012-01-23T16:00:00.000Z,4.35102
1656,2012-01-23T17:00:00.000Z,4.46532
1656,2012-01-23T18:00:00.000Z,4.42722
1656,2012-01-23T19:00:00.000Z,4.44754
1656,2012-01-23T20:00:00.000Z,4.30276
1656,2012-01-23T21:00:00.000Z,4.3561
1656,2012-01-23T22:00:00.000Z,4.37896
1656,2012-01-23T23:00:00.000Z,4.36626
1656,2012-01-24T00:00:00.000Z,4.30784
1656,2012-01-24T01:00:00.000Z,4.27228
1656,2012-01-24T02:00:00.000Z,4.36626
1656,2012-01-24T03:00:00.000Z,4.32816
1656,2012-01-24T04:00:00.000Z,4.37642
1656,2012-01-24T05:00:00.000Z,4.4196
1656,2012-01-24T06:00:00.000Z,4.36626
1656,2012-01-24T07:00:00.000Z,4.41198
1656,2012-01-24T08:00:00.000Z,4.36626
1656,2012-01-24T09:00:00.000Z,4.37388
1656,2012-01-24T10:00:00.000Z,4.34848
1656,2012-01-24T11:00:00.000Z,4.3434
1656,2012-01-24T12:00:00.000Z,4.48056
1656,2012-01-24T13:00:00.000Z,4.45008
1656,2012-01-24T14:00:00.000Z,4.45516
1656,2012-01-24T15:00:00.000Z,4.48056
1656,2012-01-24T16:00:00.000Z,4.40944
1656,2012-01-24T17:00:00.000Z,4.33832
1656,2012-01-24T18:00:00.000Z,4.3942
1656,2012-01-24T19:00:00.000Z,4.28498
1656,2012-01-24T20:00:00.000Z,4.32054
1656,2012-01-24T21:00:00.000Z,4.3053
1656,2012-01-24T22:00:00.000Z,4.32308
1656,2012-01-25T00:00:00.000Z,4.30276
1656,2012-01-25T01:00:00.000Z,4.39928
1656,2012-01-25T02:00:00.000Z,4.42214
1656,2012-01-25T03:00:00.000Z,4.42468
1656,2012-01-25T04:00:00.000Z,4.39928
1656,2012-01-25T05:00:00.000Z,4.51866
1656,2012-01-25T06:00:00.000Z,4.40182
1656,2012-01-25T07:00:00.000Z,4.47548
1656,2012-01-25T08:00:00.000Z,4.47294
1656,2012-01-25T09:00:00.000Z,4.46532
1656,2012-01-25T10:00:00.000Z,4.4577
1656,2012-01-25T11:00:00.000Z,4.4958
1656,2012-01-25T12:00:00.000Z,4.48818
1656,2012-01-25T13:00:00.000Z,4.48564
1656,2012-01-25T14:00:00.000Z,4.51358
1656,2012-01-25T15:00:00.000Z,4.48056
1656,2012-01-25T16:00:00.000Z,4.51866
1656,2012-01-25T17:00:00.000Z,4.44754
1656,2012-01-25T18:00:00.000Z,4.37388
1656,2012-01-25T19:00:00.000Z,4.29768
1656,2012-01-25T20:00:00.000Z,4.36118
1656,2012-01-25T21:00:00.000Z,4.22148
1656,2012-01-25T22:00:00.000Z,4.29514
1656,2012-01-25T23:00:00.000Z,4.32308
1656,2012-01-26T00:00:00.000Z,4.28752
1656,2012-01-26T01:00:00.000Z,4.31038
1656,2012-01-26T02:00:00.000Z,4.3307
1656,2012-01-26T03:00:00.000Z,4.3815
1656,2012-01-26T04:00:00.000Z,4.41706
1656,2012-01-26T05:00:00.000Z,4.445
1656,2012-01-26T06:00:00.000Z,4.4069
1656,2012-01-26T07:00:00.000Z,4.41198
1656,2012-01-26T08:00:00.000Z,4.37134
1656,2012-01-26T09:00:00.000Z,4.39928
1656,2012-01-26T10:00:00.000Z,4.39166
1656,2012-01-26T11:00:00.000Z,4.45008
1656,2012-01-26T12:00:00.000Z,4.48564
1656,2012-01-26T13:00:00.000Z,4.41706
1656,2012-01-26T14:00:00.000Z,4.42214
1656,2012-01-26T15:00:00.000Z,4.45262
1656,2012-01-26T16:00:00.000Z,4.41198
1656,2012-01-26T17:00:00.000Z,4.3688
1656,2012-01-26T18:00:00.000Z,4.30022
1656,2012-01-26T19:00:00.000Z,4.35102
1656,2012-01-26T20:00:00.000Z,4.38912
1656,2012-01-26T21:00:00.000Z,4.38912
1656,2012-01-26T22:00:00.000Z,4.31038
1656,2012-01-26T23:00:00.000Z,4.29768
1656,2012-01-27T00:00:00.000Z,4.36626
1656,2012-01-27T02:00:00.000Z,4.3561
1656,2012-01-27T03:00:00.000Z,4.30022
1656,2012-01-27T04:00:00.000Z,4.38404
1656,2012-01-27T05:00:00.000Z,4.38658
1656,2012-01-27T06:00:00.000Z,4.38912
1656,2012-01-27T07:00:00.000Z,4.39928
1656,2012-01-27T08:00:00.000Z,4.46278
1656,2012-01-27T09:00:00.000Z,4.37642
1656,2012-01-27T10:00:00.000Z,4.32054
1656,2012-01-27T11:00:00.000Z,4.4196
1656,2012-01-27T12:00:00.000Z,4.47548
1656,2012-01-27T13:00:00.000Z,4.37896
1656,2012-01-27T14:00:00.000Z,4.45262
1656,2012-01-27T15:00:00.000Z,4.39166
1656,2012-01-27T16:00:00.000Z,4.43992
1656,2012-01-27T17:00:00.000Z,4.34848
1656,2012-01-27T18:00:00.000Z,4.34086
1656,2012-01-27T19:00:00.000Z,4.41706
1656,2012-01-27T20:00:00.000Z,4.36372
1656,2012-01-27T21:00:00.000Z,4.36626
1656,2012-01-27T22:00:00.000Z,4.34848
1656,2012-01-27T23:00:00.000Z,4.3815
1656,2012-01-28T00:00:00.000Z,4.40944
1656,2012-01-28T01:00:00.000Z,4.3815
1656,2012-01-28T02:00:00.000Z,4.42214
1656,2012-01-28T03:00:00.000Z,4.42468
1656,2012-01-28T04:00:00.000Z,4.40436
1656,2012-01-28T05:00:00.000Z,4.49326
1656,2012-01-28T06:00:00.000Z,4.43484
1656,2012-01-28T07:00:00.000Z,4.45262
1656,2012-01-28T08:00:00.000Z,4.5212
1656,2012-01-28T09:00:00.000Z,4.59232
1656,2012-01-28T10:00:00.000Z,4.55422
1656,2012-01-28T11:00:00.000Z,4.56184
1656,2012-01-28T12:00:00.000Z,4.58216
1656,2012-01-28T13:00:00.000Z,4.61518
1656,2012-01-28T14:00:00.000Z,4.57454
1656,2012-01-28T15:00:00.000Z,4.52628
1656,2012-01-28T16:00:00.000Z,4.54152
1656,2012-01-28T17:00:00.000Z,4.50342
1656,2012-01-28T18:00:00.000Z,4.44246
1656,2012-01-28T19:00:00.000Z,4.46024
1656,2012-01-28T20:00:00.000Z,4.34086
1656,2012-01-28T21:00:00.000Z,4.39674
1656,2012-01-28T22:00:00.000Z,4.2926
1656,2012-01-28T23:00:00.000Z,4.35102
1656,2012-01-29T00:00:00.000Z,4.37896
1656,2012-01-29T01:00:00.000Z,4.34848
1656,2012-01-29T02:00:00.000Z,4.33324
1656,2012-01-29T04:00:00.000Z,4.48564
1656,2012-01-29T05:00:00.000Z,4.3942
1656,2012-01-29T06:00:00.000Z,4.51358
1656,2012-01-29T07:00:00.000Z,4.53136
1656,2012-01-29T08:00:00.000Z,4.46786
1656,2012-01-29T09:00:00.000Z,4.45008
1656,2012-01-29T10:00:00.000Z,4.46024
1656,2012-01-29T11:00:00.000Z,4.42468
1656,2012-01-29T12:00:00.000Z,4.46786
1656,2012-01-29T13:00:00.000Z,4.51866
1656,2012-01-29T14:00:00.000Z,4.4831
1656,2012-01-29T15:00:00.000Z,4.51104
1656,2012-01-29T16:00:00.000Z,4.4704
1656,2012-01-29T17:00:00.000Z,4.46278
1656,2012-01-29T18:00:00.000Z,4.42214
1656,2012-01-29T19:00:00.000Z,4.29768
1656,2012-01-29T20:00:00.000Z,4.31292
1656,2012-01-29T21:00:00.000Z,4.32308
1656,2012-01-29T22:00:00.000Z,4.25958
1656,2012-01-29T23:00:00.000Z,4.37896
1656,2012-01-30T00:00:00.000Z,4.3307
1656,2012-01-30T01:00:00.000Z,4.34848
1656,2012-01-30T02:00:00.000Z,4.37388
1656,2012-01-30T03:00:00.000Z,4.35864
1656,2012-01-30T04:00:00.000Z,4.4704
1656,2012-01-30T05:00:00.000Z,4.39928
1656,2012-01-30T06:00:00.000Z,4.4577
1656,2012-01-30T07:00:00.000Z,4.51104
1656,2012-01-30T08:00:00.000Z,4.38404
1656,2012-01-30T09:00:00.000Z,4.40436
1656,2012-01-30T10:00:00.000Z,4.40944
1656,2012-01-30T11:00:00.000Z,4.41706
1656,2012-01-30T12:00:00.000Z,4.4069
1656,2012-01-30T13:00:00.000Z,4.45008
1656,2012-01-30T14:00:00.000Z,4.45008
1656,2012-01-30T15:00:00.000Z,4.43992
1656,2012-01-30T16:00:00.000Z,4.41198
1656,2012-01-30T17:00:00.000Z,4.35864
1656,2012-01-30T18:00:00.000Z,4.29514
1656,2012-01-30T19:00:00.000Z,4.40182
1656,2012-01-30T20:00:00.000Z,4.31292
1656,2012-01-30T21:00:00.000Z,4.32308
1656,2012-01-30T22:00:00.000Z,4.29768
1656,2012-01-30T23:00:00.000Z,4.35864
1656,2012-01-31T00:00:00.000Z,4.39928
1656,2012-01-31T01:00:00.000Z,4.34848
1656,2012-01-31T02:00:00.000Z,4.4323
1656,2012-01-31T03:00:00.000Z,4.42976
1656,2012-01-31T04:00:00.000Z,4.47802
1656,2012-01-31T06:00:00.000Z,4.4958
1656,2012-01-31T07:00:00.000Z,4.47294
1656,2012-01-31T08:00:00.000Z,4.4323
1656,2012-01-31T09:00:00.000Z,4.48818
1656,2012-01-31T10:00:00.000Z,4.51104
1656,2012-01-31T11:00:00.000Z,4.60756
1656,2012-01-31T12:00:00.000Z,4.55676
1656,2012-01-31T13:00:00.000Z,4.59486
1656,2012-01-31T14:00:00.000Z,4.47294
1656,2012-01-31T15:00:00.000Z,4.46532
1656,2012-01-31T16:00:00.000Z,4.50596
1656,2012-01-31T17:00:00.000Z,4.54152
1656,2012-01-31T18:00:00.000Z,4.45516
1656,2012-01-31T19:00:00.000Z,4.3561
1656,2012-01-31T20:00:00.000Z,4.38658
1656,2012-01-31T21:00:00.000Z,4.32562
1656,2012-01-31T22:00:00.000Z,4.32308
1656,2012-01-31T23:00:00.000Z,4.37134
1656,2012-02-01T00:00:00.000Z,4.32562
1656,2012-02-01T01:00:00.000Z,4.25958
1656,2012-02-01T02:00:00.000Z,4.32054
1656,2012-02-01T03:00:00.000Z,4.39166
1656,2012-02-01T04:00:00.000Z,4.46024
1656,2012-02-01T05:00:00.000Z,4.5085
1656,2012-02-01T06:00:00.000Z,4.48056
1656,2012-02-01T07:00:00.000Z,4.49834
1656,2012-02-01T08:00:00.000Z,4.52628
1658,2012-01-01T08:00:00.000Z,4.50596
1658,2012-01-01T09:00:00.000Z,4.53898
1658,2012-01-01T10:00:00.000Z,4.51104
1658,2012-01-01T11:00:00.000Z,4.52374
1658,2012-01-01T12:00:00.000Z,4.5466
1658,2012-01-01T13:00:00.000Z,4.4577
1658,2012-01-01T14:00:00.000Z,4.48818
1658,2012-01-01T15:00:00.000Z,4.51104
1658,2012-01-01T16:00:00.000Z,4.3942
1658,2012-01-01T17:00:00.000Z,4.35864
1658,2012-01-01T18:00:00.000Z,4.33324
1658,2012-01-01T19:00:00.000Z,4.42214
1658,2012-01-01T20:00:00.000Z,4.3688
1658,2012-01-01T21:00:00.000Z,4.4323
1658,2012-01-01T22:00:00.000Z,4.40436
1658,2012-01-01T23:00:00.000Z,4.4323
1658,2012-01-02T00:00:00.000Z,4.46024
1658,2012-01-02T01:00:00.000Z,4.51104
1658,2012-01-02T02:00:00.000Z,4.445
1658,2012-01-02T03:00:00.000Z,4.45008
1658,2012-01-02T04:00:00.000Z,4.48056
1658,2012-01-02T05:00:00.000Z,4.5466
1658,2012-01-02T06:00:00.000Z,4.60756
1658,2012-01-02T07:00:00.000Z,4.56184
1658,2012-01-02T08:00:00.000Z,4.55676
1658,2012-01-02T09:00:00.000Z,4.48564
1658,2012-01-02T10:00:00.000Z,4.57708
1658,2012-01-02T11:00:00.000Z,4.46786
1658,2012-01-02T12:00:00.000Z,4.48818
1658,2012-01-02T13:00:00.000Z,4.55676
1658,2012-01-02T14:00:00.000Z,4.50596
1658,2012-01-02T15:00:00.000Z,4.4958
1658,2012-01-02T16:00:00.000Z,4.42468
1658,2012-01-02T17:00:00.000Z,4.38404
1658,2012-01-02T18:00:00.000Z,4.45008
1658,2012-01-02T19:00:00.000Z,4.36626
1658,2012-01-02T20:00:00.000Z,4.33578
1658,2012-01-02T21:00:00.000Z,4.34086
1658,2012-01-02T22:00:00.000Z,4.26212
1658,2012-01-02T23:00:00.000Z,4.3815
1658,2012-01-03T00:00:00.000Z,4.37896
1658,2012-01-03T01:00:00.000Z,4.43992
1658,2012-01-03T02:00:00.000Z,4.3434
1658,2012-01-03T03:00:00.000Z,4.4704
1658,2012-01-03T04:00:00.000Z,4.44754
1658,2012-01-03T05:00:00.000Z,4.49834
1658,2012-01-03T06:00:00.000Z,4.40182
1658,2012-01-03T07:00:00.000Z,4.30022
1658,2012-01-03T08:00:00.000Z,4.37134
1658,2012-01-03T09:00:00.000Z,4.46786
1658,2012-01-03T10:00:00.000Z,4.49072
1658,2012-01-03T11:00:00.000Z,4.45008
1658,2012-01-03T12:00:00.000Z,4.37896
1658,2012-01-03T13:00:00.000Z,4.36372
1658,2012-01-03T14:00:00.000Z,4.36626
1658,2012-01-03T15:00:00.000Z,4.36626
1658,2012-01-03T16:00:00.000Z,4.52374
1658,2012-01-03T17:00:00.000Z,4.41706
1658,2012-01-03T18:00:00.000Z,4.34848
1658,2012-01-03T19:00:00.000Z,4.30784
1658,2012-01-03T20:00:00.000Z,4.35356
1658,2012-01-03T21:00:00.000Z,4.27482
1658,2012-01-03T22:00:00.000Z,4.27736
1658,2012-01-03T23:00:00.000Z,4.34086
1658,2012-01-04T00:00:00.000Z,4.3688
1658,2012-01-04T01:00:00.000Z,4.2545
1658,2012-01-04T02:00:00.000Z,4.32562
1658,2012-01-04T03:00:00.000Z,4.41706
1658,2012-01-04T04:00:00.000Z,4.46786
1658,2012-01-04T05:00:00.000Z,4.55168
1658,2012-01-04T06:00:00.000Z,4.46786
1658,2012-01-04T07:00:00.000Z,4.55168
1658,2012-01-04T08:00:00.000Z,4.58724
1658,2012-01-04T09:00:00.000Z,4.58978
1658,2012-01-04T10:00:00.000Z,4.52628
1658,2012-01-04T11:00:00.000Z,4.50342
1658,2012-01-04T12:00:00.000Z,4.43738
1658,2012-01-04T13:00:00.000Z,4.44754
1658,2012-01-04T14:00:00.000Z,4.5085
1658,2012-01-04T15:00:00.000Z,4.4704
1658,2012-01-04T16:00:00.000Z,4.445
1658,2012-01-04T17:00:00.000Z,4.39166
1658,2012-01-04T18:00:00.000Z,4.30784
1658,2012-01-04T19:00:00.000Z,4.34594
1658,2012-01-04T20:00:00.000Z,4.36372
1658,2012-01-04T21:00:00.000Z,4.34594
1658,2012-01-04T22:00:00.000Z,4.25196
1658,2012-01-04T23:00:00.000Z,4.2672
1658,2012-01-05T00:00:00.000Z,4.25196
1658,2012-01-05T01:00:00.000Z,4.20624
1658,2012-01-05T02:00:00.000Z,4.41452
1658,2012-01-05T03:00:00.000Z,4.4323
1658,2012-01-05T04:00:00.000Z,4.3942
1658,2012-01-05T05:00:00.000Z,4.33324
1658,2012-01-05T06:00:00.000Z,4.35102
1658,2012-01-05T07:00:00.000Z,4.45262
1658,2012-01-05T08:00:00.000Z,4.43738
1658,2012-01-05T09:00:00.000Z,4.42722
1658,2012-01-05T10:00:00.000Z,4.49326
1658,2012-01-05T11:00:00.000Z,4.49072
1658,2012-01-05T12:00:00.000Z,4.39928
1658,2012-01-05T13:00:00.000Z,4.34594
1658,2012-01-05T14:00:00.000Z,4.42214
1658,2012-01-05T15:00:00.000Z,4.53644
1658,2012-01-05T16:00:00.000Z,4.37134
1658,2012-01-05T17:00:00.000Z,4.41198
1658,2012-01-05T18:00:00.000Z,4.40182
1658,2012-01-05T19:00:00.000Z,4.27736
1658,2012-01-05T20:00:00.000Z,4.34086
1658,2012-01-05T21:00:00.000Z,4.2545
1658,2012-01-05T22:00:00.000Z,4.318
1658,2012-01-05T23:00:00.000Z,4.35356
1658,2012-01-06T00:00:00.000Z,4.36626
1658,2012-01-06T01:00:00.000Z,4.39674
1658,2012-01-06T02:00:00.000Z,4.37642
1658,2012-01-06T03:00:00.000Z,4.42722
1658,2012-01-06T04:00:00.000Z,4.41706
1658,2012-01-06T05:00:00.000Z,4.40182
1658,2012-01-06T06:00:00.000Z,4.3942
1658,2012-01-06T07:00:00.000Z,4.40944
1658,2012-01-06T08:00:00.000Z,4.42976
1658,2012-01-06T09:00:00.000Z,4.445
1658,2012-01-06T10:00:00.000Z,4.27228
1658,2012-01-06T11:00:00.000Z,4.46786
1658,2012-01-06T12:00:00.000Z,4.4069
1658,2012-01-06T13:00:00.000Z,4.5339
1658,2012-01-06T14:00:00.000Z,4.52882
1658,2012-01-06T15:00:00.000Z,4.53644
1658,2012-01-06T16:00:00.000Z,4.51104
1658,2012-01-06T17:00:00.000Z,4.4704
1658,2012-01-06T18:00:00.000Z,4.50088
1658,2012-01-06T19:00:00.000Z,4.30784
1658,2012-01-06T20:00:00.000Z,4.30784
1658,2012-01-06T21:00:00.000Z,4.36118
1658,2012-01-06T22:00:00.000Z,4.30276
1658,2012-01-06T23:00:00.000Z,4.25704
1658,2012-01-07T00:00:00.000Z,4.318
1658,2012-01-07T01:00:00.000Z,4.35356
1658,2012-01-07T02:00:00.000Z,4.38912
1658,2012-01-07T03:00:00.000Z,4.33324
1658,2012-01-07T04:00:00.000Z,4.44754
1658,2012-01-07T05:00:00.000Z,4.39674
1658,2012-01-07T06:00:00.000Z,4.41452
1658,2012-01-07T07:00:00.000Z,4.49834
1658,2012-01-07T08:00:00.000Z,4.53644
1658,2012-01-07T09:00:00.000Z,4.51358
1658,2012-01-07T10:00:00.000Z,4.62026
1658,2012-01-07T11:00:00.000Z,4.45008
1658,2012-01-07T12:00:00.000Z,4.49326
1658,2012-01-07T13:00:00.000Z,4.48818
1658,2012-01-07T14:00:00.000Z,4.50088
1658,2012-01-07T15:00:00.000Z,4.49834
1658,2012-01-07T16:00:00.000Z,4.50342
1658,2012-01-07T17:00:00.000Z,4.48056
1658,2012-01-07T18:00:00.000Z,4.46786
1658,2012-01-07T19:00:00.000Z,4.4323
1658,2012-01-07T20:00:00.000Z,4.41706
1658,2012-01-07T21:00:00.000Z,4.40944
1658,2012-01-07T22:00:00.000Z,4.36372
1658,2012-01-07T23:00:00.000Z,4.34594
1658,2012-01-08T00:00:00.000Z,4.36118
1658,2012-01-08T01:00:00.000Z,4.4196
1658,2012-01-08T02:00:00.000Z,4.36372
1658,2012-01-08T03:00:00.000Z,4.51358
1658,2012-01-08T04:00:00.000Z,4.53898
1658,2012-01-08T05:00:00.000Z,4.53898
1658,2012-01-08T06:00:00.000Z,4.53898
1658,2012-01-08T07:00:00.000Z,4.572
1658,2012-01-08T08:00:00.000Z,4.5847
1658,2012-01-08T09:00:00.000Z,4.57962
1658,2012-01-08T10:00:00.000Z,4.59994
1658,2012-01-08T11:00:00.000Z,4.57708
1658,2012-01-08T12:00:00.000Z,4.52882
1658,2012-01-08T13:00:00.000Z,4.61518
1658,2012-01-08T14:00:00.000Z,4.59232
1658,2012-01-08T15:00:00.000Z,4.53136
1658,2012-01-08T16:00:00.000Z,4.6609
1658,2012-01-08T17:00:00.000Z,4.46024
1658,2012-01-08T18:00:00.000Z,4.56946
1658,2012-01-08T19:00:00.000Z,4.40944
1658,2012-01-08T20:00:00.000Z,4.318
1658,2012-01-08T21:00:00.000Z,4.42468
1658,2012-01-08T22:00:00.000Z,4.41706
1658,2012-01-08T23:00:00.000Z,4.4069
1658,2012-01-09T00:00:00.000Z,4.41198
1658,2012-01-09T01:00:00.000Z,4.40182
1658,2012-01-09T02:00:00.000Z,4.56184
1658,2012-01-09T03:00:00.000Z,4.5212
1658,2012-01-09T04:00:00.000Z,4.47548
1658,2012-01-09T05:00:00.000Z,4.54152
1658,2012-01-09T06:00:00.000Z,4.54152
1658,2012-01-09T07:00:00.000Z,4.50596
1658,2012-01-09T08:00:00.000Z,4.53644
1658,2012-01-09T09:00:00.000Z,4.52628
1658,2012-01-09T10:00:00.000Z,4.46532
1658,2012-01-09T11:00:00.000Z,4.4577
1658,2012-01-09T12:00:00.000Z,4.46786
1658,2012-01-09T13:00:00.000Z,4.5466
1658,2012-01-09T14:00:00.000Z,4.57962
1658,2012-01-09T15:00:00.000Z,4.66344
1658,2012-01-09T16:00:00.000Z,4.59232
1658,2012-01-09T17:00:00.000Z,4.67868
1658,2012-01-09T18:00:00.000Z,4.51612
1658,2012-01-09T19:00:00.000Z,4.36372
1658,2012-01-09T20:00:00.000Z,4.23926
1658,2012-01-09T21:00:00.000Z,4.31546
1658,2012-01-09T22:00:00.000Z,4.31546
1658,2012-01-09T23:00:00.000Z,4.3815
1658,2012-01-10T00:00:00.000Z,4.25958
1658,2012-01-10T01:00:00.000Z,4.29768
1658,2012-01-10T02:00:00.000Z,4.4577
1658,2012-01-10T03:00:00.000Z,4.3815
1658,2012-01-10T04:00:00.000Z,4.44754
1658,2012-01-10T05:00:00.000Z,4.42976
