Logical Sensor ID,Timestamp,Value
1250,2013-08-04T14:35:00.000Z,82448.89
1250,2013-08-04T15:35:00.000Z,82432.86
1250,2013-08-04T16:35:00.000Z,82417.01
1250,2013-08-04T17:35:00.000Z,82401.31
1250,2013-08-04T19:00:00.000Z,82333.59
1250,2013-08-04T20:00:00.000Z,82276.15
1250,2013-08-04T21:00:00.000Z,82189.63
1250,2013-08-04T22:00:00.000Z,82141.85
1250,2013-08-04T23:00:00.000Z,82145.3
1250,2013-08-05T00:00:00.000Z,82135.66
1250,2013-08-05T01:00:00.000Z,82159.75
1250,2013-08-05T02:00:00.000Z,82198.54
1250,2013-08-05T03:00:00.000Z,82206.41
1250,2013-08-05T04:00:00.000Z,82270.35
1250,2013-08-05T05:00:00.000Z,82286.49
1250,2013-08-05T06:00:00.000Z,82297.49
1250,2013-08-05T07:00:00.000Z,82300.26
1250,2013-08-05T08:00:00.000Z,82281.98
1250,2013-08-05T09:00:00.000Z,82299.6
1250,2013-08-05T10:00:00.000Z,82293.42
1250,2013-08-05T11:00:00.000Z,82299.38
1250,2013-08-05T12:00:00.000Z,82347.33
1250,2013-08-05T13:00:00.000Z,82380.86
1250,2013-08-05T14:00:00.000Z,82401.93
1250,2013-08-05T15:00:00.000Z,82381.36
1250,2013-08-05T16:00:00.000Z,82381.45
1250,2013-08-05T17:00:00.000Z,82358.02
1250,2013-08-05T18:00:00.000Z,82306.38
1250,2013-08-05T19:00:00.000Z,82243.49
1250,2013-08-05T20:00:00.000Z,82172.05
1250,2013-08-05T21:00:00.000Z,82112.09
1250,2013-08-05T22:00:00.000Z,82060.35
1250,2013-08-05T23:00:00.000Z,82023.45
1250,2013-08-06T00:00:00.000Z,81989.21
1250,2013-08-06T01:00:00.000Z,81998.13
1250,2013-08-06T02:00:00.000Z,82035.53
1250,2013-08-06T03:00:00.000Z,82108.12
1250,2013-08-06T04:00:00.000Z,82132.48
1250,2013-08-06T05:00:00.000Z,82169.55
1250,2013-08-06T06:00:00.000Z,82184.2
1250,2013-08-06T07:00:00.000Z,82161.82
1250,2013-08-06T08:00:00.000Z,82167.24
1250,2013-08-06T09:00:00.000Z,82164.13
1250,2013-08-06T10:00:00.000Z,82149.64
1250,2013-08-06T11:00:00.000Z,82168.9
1250,2013-08-06T12:00:00.000Z,82207.56
1250,2013-08-06T13:00:00.000Z,82228.56
1250,2013-08-06T14:00:00.000Z,82255.27
1250,2013-08-06T15:00:00.000Z,82254.2
1250,2013-08-06T16:00:00.000Z,82247.72
1250,2013-08-06T17:00:00.000Z,82229.7
1250,2013-08-06T18:00:00.000Z,82195.18
1250,2013-08-06T19:00:00.000Z,82173.62
1250,2013-08-06T20:00:00.000Z,82126.15
1250,2013-08-06T21:00:00.000Z,82083.28
1250,2013-08-06T22:00:00.000Z,82036.17
1250,2013-08-06T23:00:00.000Z,82007.4
1250,2013-08-07T00:00:00.000Z,81970.21
1250,2013-08-07T01:00:00.000Z,81970.01
1250,2013-08-07T02:00:00.000Z,82000.39
1250,2013-08-07T03:00:00.000Z,82043.52
1250,2013-08-07T04:00:00.000Z,82111.9
1250,2013-08-07T05:00:00.000Z,82200.31
1250,2013-08-07T06:00:00.000Z,82212.92
1250,2013-08-07T07:00:00.000Z,82199.35
1250,2013-08-07T08:00:00.000Z,82238.78
1250,2013-08-07T09:00:00.000Z,82223.44
1250,2013-08-07T10:00:00.000Z,82235.58
1250,2013-08-07T11:00:00.000Z,82239.07
1250,2013-08-07T12:00:00.000Z,82267.55
1250,2013-08-07T13:00:00.000Z,82293.93
1250,2013-08-07T14:00:00.000Z,82322.99
1250,2013-08-07T15:00:00.000Z,82309.69
1250,2013-08-07T16:00:00.000Z,82289.83
1250,2013-08-07T17:00:00.000Z,82245.89
1250,2013-08-07T18:00:00.000Z,82180.57
1250,2013-08-07T19:00:00.000Z,82127.72
1250,2013-08-07T20:00:00.000Z,82071.99
1250,2013-08-07T21:00:00.000Z,82004.43
1250,2013-08-07T22:00:00.000Z,81988.64
1250,2013-08-07T23:00:00.000Z,81933.8
1250,2013-08-08T00:00:00.000Z,81928.5
1250,2013-08-08T01:00:00.000Z,81974.16
1250,2013-08-08T02:00:00.000Z,82015.53
1250,2013-08-08T03:00:00.000Z,82090.43
1250,2013-08-08T04:00:00.000Z,82131.02
1250,2013-08-08T05:00:00.000Z,82156.43
1250,2013-08-08T06:00:00.000Z,82164.36
1250,2013-08-08T07:00:00.000Z,82151.78
1250,2013-08-08T08:00:00.000Z,82138.35
1250,2013-08-08T09:00:00.000Z,82102.33
1250,2013-08-08T10:00:00.000Z,82105.46
1250,2013-08-08T11:00:00.000Z,82115.22
1250,2013-08-08T12:00:00.000Z,82123.9
1250,2013-08-08T13:00:00.000Z,82132.94
1250,2013-08-08T14:00:00.000Z,82159.84
1250,2013-08-08T15:00:00.000Z,82157.11
1250,2013-08-08T16:00:00.000Z,82121.21
1250,2013-08-08T17:00:00.000Z,82109.52
1250,2013-08-08T18:00:00.000Z,82076.57
1250,2013-08-08T19:00:00.000Z,82035.95
1250,2013-08-08T20:00:00.000Z,81993.96
1250,2013-08-08T21:00:00.000Z,81948.94
1250,2013-08-08T22:00:00.000Z,81923.99
1250,2013-08-08T23:00:00.000Z,81928.31
1250,2013-08-09T00:00:00.000Z,81922.87
1250,2013-08-09T01:00:00.000Z,81916.86
1250,2013-08-09T02:00:00.000Z,81952.84
1250,2013-08-09T03:00:00.000Z,82023.03
1250,2013-08-09T04:00:00.000Z,82072.19
1250,2013-08-09T05:00:00.000Z,82078
1250,2013-08-09T06:00:00.000Z,82072.38
1250,2013-08-09T07:00:00.000Z,82074.54
1250,2013-08-09T08:00:00.000Z,82079.11
1250,2013-08-09T09:00:00.000Z,82084.5
1250,2013-08-09T10:00:00.000Z,82077.84
1250,2013-08-09T11:00:00.000Z,82088.2
1250,2013-08-09T12:00:00.000Z,82110.35
1250,2013-08-09T13:00:00.000Z,82143.31
1250,2013-08-09T14:00:00.000Z,82178.23
1250,2013-08-09T15:00:00.000Z,82189.69
1250,2013-08-09T16:00:00.000Z,82176.56
1250,2013-08-09T17:00:00.000Z,82130.51
1250,2013-08-09T18:00:00.000Z,82104.75
1250,2013-08-09T19:00:00.000Z,82091.49
1250,2013-08-09T20:00:00.000Z,82044.2
1250,2013-08-09T21:00:00.000Z,82008.18
1250,2013-08-09T22:00:00.000Z,81998.6
1250,2013-08-09T23:00:00.000Z,81994.49
1250,2013-08-10T00:00:00.000Z,82008.45
1250,2013-08-10T01:00:00.000Z,82030.07
1250,2013-08-10T02:00:00.000Z,82071.32
1250,2013-08-10T03:00:00.000Z,82128.27
1250,2013-08-10T04:00:00.000Z,82147.67
1250,2013-08-10T05:00:00.000Z,82159.26
1250,2013-08-10T06:00:00.000Z,82181.14
1250,2013-08-10T07:00:00.000Z,82196.73
1250,2013-08-10T08:00:00.000Z,82208.97
1250,2013-08-10T09:00:00.000Z,82227.26
1250,2013-08-10T10:00:00.000Z,82258.66
1250,2013-08-10T11:00:00.000Z,82273.16
1250,2013-08-10T12:00:00.000Z,82313.42
1250,2013-08-10T13:00:00.000Z,82329.11
1250,2013-08-10T14:00:00.000Z,82335.05
1250,2013-08-10T15:00:00.000Z,82341.59
1250,2013-08-10T16:00:00.000Z,82335.74
1250,2013-08-10T17:00:00.000Z,82304.6
1250,2013-08-10T18:00:00.000Z,82261.79
1250,2013-08-10T19:00:00.000Z,82228.89
1250,2013-08-10T20:00:00.000Z,82171.77
1250,2013-08-10T21:00:00.000Z,82152.31
1250,2013-08-10T22:00:00.000Z,82126.5
1250,2013-08-10T23:00:00.000Z,82113.85
1250,2013-08-11T00:00:00.000Z,82099.3
1250,2013-08-11T01:00:00.000Z,82117.41
1250,2013-08-11T02:00:00.000Z,82148.61
1250,2013-08-11T03:00:00.000Z,82213.1
1250,2013-08-11T04:00:00.000Z,82267.02
1250,2013-08-11T05:00:00.000Z,82288.2
1250,2013-08-11T06:00:00.000Z,82305.83
1250,2013-08-11T14:55:00.000Z,82448.83
1250,2013-08-11T15:55:00.000Z,82418.28
1250,2013-08-11T16:55:00.000Z,82386.18
1250,2013-08-11T17:55:00.000Z,82318.81
1250,2013-08-11T18:55:00.000Z,82279.88
1250,2013-08-11T19:55:00.000Z,82234.02
1250,2013-08-11T20:55:00.000Z,82169.89
1250,2013-08-11T21:55:00.000Z,82115.25
1250,2013-08-11T22:55:00.000Z,82083.44
